"TimeStamp" "BatteryLevel" "ACC_X" "ACC_Y" "ACC_Z" "ACC_G_X" "ACC_G_Y" "ACC_G_Z" "ROT_A" "ROT_B" "ROT_G" "mag"
"12617" 1488118520066 0.94 -0.218500018119812 0.125274658203125 0.211072444915771 -1.85204470157623 -8.12363243103027 -4.63968324661255 14.1400003433228 8.11999988555908 -2.38000011444092 0.328614629785391
"12618" 1488118520118 0.94 -0.040802001953125 0.0236492156982422 0.184172630310059 -2.01954221725464 -8.21934604644775 -4.62054014205933 2.51999998092651 6.78999996185303 -2.17000007629395 0.190114824571495
"12619" 1488118520165 0.94 -0.0843263864517212 0.14143180847168 0.0631103515625 -1.95493614673615 -8.06620502471924 -4.72582483291626 4.34000015258789 1.19000005722046 -0.980000019073486 0.17634288296928
"12620" 1488118520220 0.94 0.0282516479492188 -0.00936698913574219 0.075373649597168 -2.07457709312439 -8.21934604644775 -4.69471788406372 5.25 2.02999997138977 -2.02999997138977 0.0810375416144417
"12621" 1488118520265 0.94 -0.16116738319397 0.0422763824462891 -0.00478601455688477 -1.84486627578735 -8.15713310241699 -4.77607393264771 4.96999979019165 7.84000015258789 -2.58999991416931 0.166688703437502
"12622" 1488118520318 0.94 -0.163390755653381 0.056793212890625 -0.0995416641235352 -1.80179524421692 -8.12841796875 -4.89571523666382 0.699999988079071 -0.420000016689301 -0.699999988079071 0.199575927806701
"12623" 1488118520365 0.94 0.0377421379089355 -0.0445356369018555 -0.181088924407959 -2.01236367225647 -8.24088096618652 -5.02253484725952 8.81999969482422 5.17999982833862 -2.66000008583069 0.1902658415781
"12624" 1488118520422 0.94 -0.0214911699295044 -0.0451993942260742 -0.119986057281494 -1.94775760173798 -8.25284481048584 -4.99142837524414 6.65000009536743 10.5699996948242 -1.96000003814697 0.130005805890741
"12625" 1488118520466 0.94 -0.216275691986084 0.0920953750610352 0.0226955413818359 -1.69890415668488 -8.09252643585205 -4.84307289123535 7.07000017166138 15.8900003433228 -4.40999984741211 0.236160582338177
"12626" 1488118520519 0.94 -0.442931056022644 -0.100521087646484 -0.025871753692627 -1.36151599884033 -8.31027317047119 -4.89810800552368 -2.45000004768372 9.44999980926514 -1.04999995231628 0.454930496988385
"12627" 1488118520579 0.94 -0.042320728302002 -0.0459604263305664 -0.016869068145752 -1.75154614448547 -8.26720237731934 -4.89332246780396 2.09999990463257 -0.490000009536743 1.39999997615814 0.0647145292233924
"12628" 1488118520624 0.94 0.170969009399414 -0.182251930236816 0.0535039901733398 -2.00757813453674 -8.44905662536621 -4.80957365036011 7.42000007629395 -4.61999988555908 -0.0700000002980232 0.255555953197203
"12629" 1488118520679 0.94 -0.0642217397689819 -0.0424318313598633 0.161487102508545 -1.75633192062378 -8.31984424591064 -4.66121864318848 10.0799999237061 -8.26000022888184 -9.52000045776367 0.178893757431924
"12630" 1488118520722 0.94 0.0807063579559326 -0.141143798828125 -0.154120445251465 -1.92143654823303 -8.45384216308594 -5.01535606384277 8.47000026702881 -4.61999988555908 -6.65000009536743 0.224027230056203
"12631" 1488118520776 0.94 0.23110556602478 -0.0784587860107422 -0.129039287567139 -2.12961220741272 -8.4107723236084 -5.02253484725952 6.36999988555908 1.12000000476837 -2.45000004768372 0.276073724729008
"12632" 1488118520821 0.94 0.0891714096069336 -0.0321378707885742 -0.231486320495605 -2.00997090339661 -8.37248611450195 -5.18285369873047 9.59000015258789 13.4400005340576 -4.61999988555908 0.250140559699351
"12633" 1488118520875 0.94 -0.282800436019897 0.167630195617676 0.00623655319213867 -1.56729888916016 -8.13081073760986 -4.9435715675354 4.96999979019165 16.3799991607666 0.980000019073486 0.328808247602737
"12634" 1488118520929 0.94 -0.310467720031738 0.199189186096191 0.106444835662842 -1.46201467514038 -8.04945468902588 -4.8167519569397 4.96999979019165 14.0699996948242 1.61000001430511 0.383923221593405
"12635" 1488118520990 0.94 0.0770496129989624 0.0521526336669922 0.370380401611328 -1.86879432201385 -8.18345355987549 -4.46022129058838 5.3899998664856 19.5300006866455 -3.3600001335144 0.381887656202007
"12636" 1488118521039 0.94 -0.0704439878463745 0.131692886352539 -0.0980329513549805 -1.7036896944046 -8.07099056243896 -4.95314311981201 -5.3899998664856 27.7900009155273 4.82999992370605 0.178650024603779
"12637" 1488118521099 0.94 -0.39517879486084 0.178095817565918 -0.0075984001159668 -1.28016018867493 -7.98006343841553 -4.86460828781128 0.21000000834465 23.7999992370605 -0.21000000834465 0.433522935755954
"12638" 1488118521141 0.94 -0.419512987136841 -0.14274787902832 0.0149779319763184 -1.15094769001007 -8.33659362792969 -4.83828735351562 5.53000020980835 18.3400001525879 2.02999997138977 0.443387462373313
"12639" 1488118521194 0.94 -0.4696084856987 -0.0873985290527344 -0.231128215789795 -0.98345011472702 -8.30309391021729 -5.14217567443848 13.3699998855591 4.13000011444092 1.6800000667572 0.530651377888517
"12640" 1488118521237 0.94 -0.20914626121521 -0.0967187881469727 -0.225101947784424 -1.19162571430206 -8.33659362792969 -5.19242477416992 9.23999977111816 -0.840000033378601 -1.88999998569489 0.322129740100571
"12641" 1488118521287 0.94 -0.381714046001434 0.00302314758300781 0.120456695556641 -0.923629462718964 -8.2360954284668 -4.8167519569397 12.8800001144409 -17.6399993896484 -10.710000038147 0.400280611372221
"12642" 1488118521337 0.94 -0.188601493835449 -0.0550098419189453 0.0982794761657715 -1.06959164142609 -8.30788040161133 -4.81435918807983 7.34999990463257 -28.0699996948242 -11.4099998474121 0.219671258066067
"12643" 1488118521391 0.94 0.342997431755066 0.0497913360595703 0.0862808227539062 -1.68693995475769 -8.19063186645508 -4.80478763580322 -2.02999997138977 -33.1800003051758 -5.03999996185303 0.357170541495599
"12644" 1488118521426 0.94 0.488794922828674 0.0264339447021484 -0.223856925964355 -1.95493614673615 -8.20738124847412 -5.17088985443115 -4.19999980926514 -17.9200000762939 -2.79999995231628 0.538266804956257
"12645" 1488118521468 0.94 -0.0760431289672852 0.0690031051635742 -0.353282451629639 -1.37108731269836 -8.14756107330322 -5.38863611221313 -1.33000004291534 -11.3400001525879 1.75 0.367902808653044
"12646" 1488118521520 0.94 -0.00340664386749268 -0.166851043701172 -0.131400108337402 -1.44287216663361 -8.42512798309326 -5.19960403442383 -3.84999990463257 -5.74000024795532 -0.910000026226044 0.212407307966773
"12647" 1488118521567 0.94 0.12170135974884 0.0464591979980469 -0.457343578338623 -1.59840548038483 -8.20020294189453 -5.63988351821899 3.64000010490417 4.48000001907349 -3.99000000953674 0.475534253961704
"12648" 1488118521620 0.94 -7.70515489578247 1.73511409759521 6.14643144607544 8.15473937988281 -6.07776975631714 2.50049948692322 -22.8199996948242 -152.809997558594 -2.09999990463257 10.0079294772185
"12649" 1488118521671 0.94 0.746347725391388 0.371620178222656 -2.2287802696228 -0.483350187540054 -7.34835863113403 -6.43190717697144 -21.9099998474121 -4.76000022888184 -12.8100004196167 2.37962139306215
"12650" 1488118521723 0.94 2.58982086181641 -0.657918930053711 -0.360730648040771 -2.97427845001221 -8.54237747192383 -4.65404033660889 13.3699998855591 -4.76000022888184 -15.3999996185303 2.69632268381557
"12651" 1488118521770 0.94 1.46886563301086 0.0230579376220703 5.39484786987305 -2.22053956985474 -7.85563611984253 2.45025038719177 11.8299999237061 -26.6000003814697 -5.74000024795532 5.59128620760926
"12652" 1488118521821 0.94 1.63834309577942 0.0375885963439941 -2.00500202178955 -2.7996027469635 -7.8317084312439 -5.45085000991821 19.8799991607666 2.58999991416931 11.6899995803833 2.58952005387936
"12653" 1488118521866 0.94 0.384173274040222 -0.029271125793457 -1.39917612075806 -1.64147627353668 -7.90588617324829 -5.19481801986694 19.3199996948242 -1.04999995231628 -2.02999997138977 1.45125453321999
"12654" 1488118521922 0.94 0.207797288894653 -0.28184175491333 -1.13465547561646 -1.51704955101013 -8.22891712188721 -5.21396112442017 -5.94999980926514 3.77999997138977 4.90000009536743 1.18745843566459
"12655" 1488118521968 0.94 0.127952575683594 -0.263758659362793 -0.655041694641113 -1.46919298171997 -8.27677345275879 -4.89810800552368 4.69000005722046 11.2700004577637 -7.1399998664856 0.717649018484123
"12656" 1488118522027 0.94 0.274645328521729 0.0282750129699707 -0.786286354064941 -1.68454706668854 -7.97767114639282 -5.22592449188232 2.66000008583069 11.9700002670288 -6.78999996185303 0.833352124510401
"12657" 1488118522076 0.94 -0.281819343566895 -0.0654354095458984 -0.63860034942627 -1.05762755870819 -8.08774089813232 -5.2378888130188 7 8.39999961853027 -4.76000022888184 0.701080838076657
"12658" 1488118522126 0.94 0.446449160575867 -0.16911792755127 -0.794190406799316 -1.89750838279724 -8.23370265960693 -5.59202671051025 7.34999990463257 7.69999980926514 -10.0100002288818 0.92663699939631
"12659" 1488118522181 0.94 -0.345373392105103 -0.156351089477539 0.0652666091918945 -1.01934242248535 -8.26002407073975 -4.71625328063965 7.76999998092651 9.02999973297119 -4.76000022888184 0.384692310074436
"12660" 1488118522223 0.94 -0.104015588760376 0.00508880615234375 -0.322981357574463 -1.23469638824463 -8.09731197357178 -5.18524646759033 3.99000000953674 3.99000000953674 -6.44000005722046 0.339355412501211
"12661" 1488118522271 0.94 -0.0142990350723267 -0.195012092590332 -0.369412422180176 -1.32083809375763 -8.34616565704346 -5.32403039932251 17.7800006866455 0.910000026226044 -7.76999998092651 0.417970951528314
"12662" 1488118522322 0.94 -0.0822668075561523 -0.0870962142944336 -0.368271827697754 -1.23230361938477 -8.26002407073975 -5.41495752334595 7.90999984741211 1.25999999046326 -5.59999990463257 0.387269566640276
"12663" 1488118522370 0.94 -0.163440465927124 -0.264930725097656 -0.152962684631348 -1.11026978492737 -8.50409126281738 -5.2378888130188 16.4500007629395 7.49000024795532 -9.73000049591064 0.346840969167246
"12664" 1488118522426 0.94 -0.234122395515442 0.0541372299194336 0.159026145935059 -0.981057286262512 -8.17148876190186 -4.88614368438721 14.4899997711182 16.2399997711182 -7 0.288155254743337
"12665" 1488118522480 0.94 -0.491665005683899 -0.0811176300048828 0.309075355529785 -0.600598454475403 -8.32702255249023 -4.65882539749146 8.47000026702881 -0.140000000596046 -4.40999984741211 0.586380527565181
"12666" 1488118522523 0.94 0.0565186738967896 0.00784778594970703 0.178346633911133 -1.16291177272797 -8.2360954284668 -4.74496746063232 1.12000000476837 -6.57999992370605 0.629999995231628 0.187252423404333
"12667" 1488118522572 0.94 -0.134725332260132 -0.0511493682861328 0.0373930931091309 -0.937986493110657 -8.30788040161133 -4.87657260894775 4.13000011444092 -10.6400003433228 -2.51999998092651 0.148880544198836
"12668" 1488118522630 0.94 -0.0503525733947754 -0.00263404846191406 -0.127055168151855 -1.00977110862732 -8.26002407073975 -5.07278442382812 2.09999990463257 -11.0600004196167 -1.53999996185303 0.136694314486273
"12669" 1488118522680 0.94 0.0477738380432129 -0.134190559387207 0.0189542770385742 -1.11984097957611 -8.42512798309326 -4.92203617095947 4.76000022888184 -11.6899995803833 0.140000000596046 0.143696591636982
"12670" 1488118522722 0.94 -0.0517510175704956 -0.103524208068848 -0.122663021087646 -1.00737833976746 -8.42034244537354 -5.09431934356689 4.82999992370605 -7.49000024795532 1.39999997615814 0.168646512617997
"12671" 1488118522775 0.94 0.0083698034286499 -0.00433540344238281 0.0186395645141602 -1.06959164142609 -8.32223701477051 -4.94835710525513 5.1100001335144 -4.34000015258789 -0.349999994039536 0.0208873813035527
"12672" 1488118522822 0.94 -0.0296750068664551 -0.0379247665405273 -0.166943073272705 -1.02412807941437 -8.36530780792236 -5.17567539215088 4.48000001907349 -3.5699999332428 -0.769999980926514 0.173749485361579
"12673" 1488118522874 0.94 0.12748646736145 0.0385732650756836 -0.0129561424255371 -1.21316111087799 -8.27916622161865 -5.02492761611938 9.23999977111816 1.75 -0.629999995231628 0.133822859652048
"12674" 1488118522929 0.94 -0.146864473819733 0.0710582733154297 0.0317487716674805 -0.902094066143036 -8.22891712188721 -4.97228574752808 12.5299997329712 2.79999995231628 1.88999998569489 0.166212022366949
"12675" 1488118522974 0.94 -0.0945203900337219 -0.0541801452636719 0.167054176330566 -0.930808007717133 -8.36770057678223 -4.79521656036377 8.53999996185303 0.910000026226044 8.26000022888184 0.199440943896692
"12676" 1488118523027 0.94 -0.0583880543708801 -0.169685363769531 0.0896153450012207 -0.95234340429306 -8.52562713623047 -4.8502516746521 11.1300001144409 -1.96000003814697 4.05999994277954 0.200582146838902
"12677" 1488118523070 0.94 0.29977023601532 -0.080235481262207 0.167405128479004 -1.38544428348541 -8.45623588562012 -4.73061037063599 -3.5 -4.69000005722046 -1.61000001430511 0.352596658939262
"12678" 1488118523121 0.94 0.272358536720276 0.123409271240234 0.00184011459350586 -1.42612218856812 -8.22173881530762 -4.89571523666382 6.23000001907349 -3.15000009536743 -4.90000009536743 0.299019074264791
"12679" 1488118523176 0.94 0.0245468616485596 0.100641250610352 0.221611976623535 -1.18444716930389 -8.21934604644775 -4.62054014205933 8.26000022888184 -1.12000000476837 -5.1100001335144 0.244628448722137
"12680" 1488118523221 0.94 0.0292088985443115 -0.0630559921264648 0.100718975067139 -1.19641137123108 -8.39880752563477 -4.71625328063965 -3.84999990463257 -8.96000003814697 -0.769999980926514 0.122366375429689
"12681" 1488118523277 0.94 0.0922802686691284 0.108438491821289 -0.0897936820983887 -1.2825528383255 -8.20020294189453 -4.92921447753906 -1.39999997615814 -3.15000009536743 -3.22000002861023 0.168337339407835
"12682" 1488118523321 0.94 0.0872241258621216 0.117379188537598 -0.0297212600708008 -1.2993026971817 -8.1619176864624 -4.87657260894775 4.26999998092651 -2.02999997138977 -2.17000007629395 0.149228935982109
"12683" 1488118523377 0.94 0.0755220651626587 -0.0477514266967773 -0.217117309570312 -1.30648112297058 -8.33898639678955 -5.11824798583984 0.21000000834465 -0.349999994039536 0.560000002384186 0.234784384474482
"12684" 1488118523426 0.94 0.092960000038147 -0.0803155899047852 -0.032038688659668 -1.34715902805328 -8.39162921905518 -4.94117879867554 9.38000011444092 0.420000016689301 -0.0700000002980232 0.126959179108393
"12685" 1488118523473 0.94 0.150938510894775 -0.10062313079834 -0.0658307075500488 -1.44287216663361 -8.43709278106689 -4.99142837524414 7.90999984741211 0.420000016689301 -1.88999998569489 0.192979611822939
"12686" 1488118523523 0.94 -0.107046008110046 -0.0785846710205078 0.0181632041931152 -1.15812611579895 -8.43470001220703 -4.90289354324341 4.40999984741211 -3.84999990463257 -2.94000005722046 0.134030967907638
"12687" 1488118523578 0.94 0.0904750823974609 0.0673017501831055 -0.0869250297546387 -1.37826597690582 -8.27198791503906 -5.02971315383911 5.17999982833862 -1.61000001430511 -3.15000009536743 0.142377058932896
"12688" 1488118523623 0.94 -0.170730829238892 0.0787267684936523 -0.0140261650085449 -1.0743772983551 -8.24088096618652 -4.96032094955444 6.01999998092651 -0.140000000596046 -0.910000026226044 0.188530245411445
"12689" 1488118523676 0.94 0.0299557447433472 0.011296272277832 0.0883207321166992 -1.2825528383255 -8.30548763275146 -4.8358941078186 3.4300000667572 0.280000001192093 -0.0700000002980232 0.0939441543265638
"12690" 1488118523722 0.94 0.041192889213562 0.0607223510742188 0.112769603729248 -1.30408823490143 -8.24088096618652 -4.78325271606445 3.22000002861023 1.75 -1.04999995231628 0.134540111368295
"12691" 1488118523774 0.94 -0.00533080101013184 -0.0988197326660156 0.0347023010253906 -1.25623190402985 -8.42512798309326 -4.85264444351196 0.980000019073486 -0.699999988079071 0.420000016689301 0.104871381701822
"12692" 1488118523821 0.94 0.0282776355743408 0.0262279510498047 -0.125378608703613 -1.29690980911255 -8.29352283477783 -5.04406976699829 6.65000009536743 -0.699999988079071 -1.47000002861023 0.13117669614074
"12693" 1488118523874 0.94 -0.00417745113372803 0.0190677642822266 -0.0964746475219727 -1.26341032981873 -8.2959156036377 -5.03928470611572 3.22000002861023 -0.840000033378601 -0.910000026226044 0.0984296111299141
"12694" 1488118523922 0.94 0.0368576049804688 0.149251937866211 -0.071436882019043 -1.31365978717804 -8.12841796875 -5.03210639953613 3.64000010490417 0.560000002384186 -1.19000005722046 0.16952242363274
"12695" 1488118523976 0.94 0.0065147876739502 -0.0720243453979492 -0.0284357070922852 -1.28494572639465 -8.36770057678223 -4.99621391296387 8.96000003814697 -0.280000001192093 -0.699999988079071 0.0777080319289968
"12696" 1488118524022 0.94 0.0262687206268311 -0.149503707885742 -0.0399770736694336 -1.31126689910889 -8.48255634307861 -5.01774930953979 5.53000020980835 -2.94000005722046 1.19000005722046 0.156969967745831
"12697" 1488118524078 0.94 0.0439859628677368 0.0909652709960938 -0.121951580047607 -1.3399806022644 -8.21934604644775 -5.130211353302 7.28000020980835 0.980000019073486 -1.33000004291534 0.158371819882524
"12698" 1488118524124 0.94 -0.0547811985015869 0.0727720260620117 -0.128190040588379 -1.22751808166504 -8.21934604644775 -5.16849708557129 18.2700004577637 -0.840000033378601 -4.61999988555908 0.157255950578955
