1488118348483	168	0
1488118348585	167	0
1488118348790	167	0
1488118348872	167	0
1488118348945	167	0
1488118349059	166	0
1488118349126	167	0
1488118349193	166	0
1488118349290	166	0
1488118349478	166	0
1488118349490	166	0
1488118349582	166	0
1488118349693	166	0
1488118349767	165	0
1488118349866	165	0
1488118350061	165	0
1488118350271	165	0
1488118350339	165	0
1488118350381	166	0
1488118350466	166	0
1488118350483	166	0
1488118350599	166	0
1488118350684	166	0
1488118350887	166	0
1488118350975	166	0
1488118351071	166	0
1488118351171	166	0
1488118351194	166	0
1488118351289	166	0
1488118351366	166	0
1488118351468	166	0
1488118351590	166	0
1488118351775	166	0
1488118351841	165	0
1488118351938	166	0
1488118351993	165	0
1488118352069	165	0
1488118352168	165	0
1488118352390	165	0
1488118352460	165	0
1488118352506	165	0
1488118352586	165	0
1488118352690	165	0
1488118352769	165	0
1488118352887	165	0
1488118353067	165	0
1488118353155	165	0
1488118353196	165	0
1488118353271	165	0
1488118353368	165	0
1488118353469	164	0
1488118353677	165	0
1488118353756	165	0
1488118353866	165	0
1488118353963	165	0
1488118354031	165	0
1488118354119	165	0
1488118354169	165	0
1488118354354	165	0
1488118354466	165	0
1488118354532	165	0
1488118354578	166	0
1488118354681	166	0
1488118354818	166	0
1488118354870	166	0
1488118354971	166	0
1488118355097	167	0
1488118355169	167	0
1488118355296	167	0
1488118355450	167	0
1488118355561	167	0
1488118355663	167	0
1488118355763	167	0
1488118355867	167	0
1488118355982	167	0
1488118355998	167	0
1488118356070	167	0
1488118356259	168	0
1488118356280	167	0
1488118356372	168	0
1488118356470	167	0
1488118356571	168	0
1488118356671	168	0
1488118356773	168	0
1488118356879	168	0
1488118356972	169	0
1488118357072	169	0
1488118357172	169	0
1488118357272	169	0
1488118357372	169	0
1488118357472	169	0
1488118357572	169	0
1488118357761	170	0
1488118357876	170	0
1488118357965	170	0
1488118358064	170	0
1488118358163	169	0
1488118358267	170	0
1488118358380	170	0
1488118358466	170	0
1488118358542	170	0
1488118358586	170	0
1488118358696	169	0
1488118358894	170	0
1488118358984	169	0
1488118359070	169	0
1488118359172	170	0
1488118359271	170	0
1488118359372	170	0
1488118359473	170	0
1488118359609	170	0
1488118359741	170	0
1488118359812	170	0
1488118359956	170	0
1488118360059	170	0
1488118360162	170	0
1488118360226	169	0
1488118360251	169	0
1488118360312	169	0
1488118360373	169	0
1488118360514	169	0
1488118360662	170	0
1488118360764	170	0
1488118360862	170	0
1488118360965	170	0
1488118361086	170	0
1488118361174	170	0
1488118361249	170	0
1488118361361	170	0
1488118361464	170	0
1488118361622	170	0
1488118361662	170	0
1488118361764	170	0
1488118361872	170	0
1488118361980	170	0
1488118362071	170	0
1488118362172	170	0
1488118362272	170	0
1488118362373	170	0
1488118362474	170	0
1488118362547	170	0
1488118362582	170	0
1488118362677	170	0
1488118362886	171	0
1488118362992	171	0
1488118363079	171	0
1488118363162	171	0
1488118363273	171	0
1488118363300	171	0
1488118363376	172	0
1488118363500	172	0
1488118363690	172	0
1488118363774	172	0
1488118363875	172	0
1488118363902	172	0
1488118363995	172	0
1488118364077	172	0
1488118364315	172	0
1488118364400	172	0
1488118364467	172	0
1488118364511	172	0
1488118364591	172	0
1488118364676	172	0
1488118364778	171	0
1488118364878	172	0
1488118365089	171	0
1488118365173	172	0
1488118365273	171	0
1488118365375	171	0
1488118365479	171	0
1488118365594	171	0
1488118365726	171	0
1488118365832	171	0
1488118365876	171	0
1488118365975	171	0
1488118366078	171	0
1488118366146	171	0
1488118366185	171	0
1488118366278	171	0
1488118366378	171	0
1488118366591	171	0
1488118366664	170	0
1488118366779	171	0
1488118366869	170	0
1488118366972	170	0
1488118367043	170	0
1488118367084	170	0
1488118367267	170	0
1488118367415	170	0
1488118367423	171	0
1488118367478	170	0
1488118367581	171	0
1488118367679	171	0
1488118367779	171	0
1488118367880	171	0
1488118367980	171	0
1488118368080	171	0
1488118368181	172	0
1488118368281	171	0
1488118368380	172	0
1488118368480	171	0
1488118368580	172	0
1488118368679	172	0
1488118368779	172	0
1488118368880	172	0
1488118368979	172	0
1488118369105	171	0
1488118369280	171	0
1488118369382	171	0
1488118369501	171	0
1488118369607	171	0
1488118369699	171	0
1488118369786	171	0
1488118369868	171	0
1488118369981	170	0
1488118370084	170	0
1488118370101	170	0
1488118370224	170	0
1488118370303	170	0
1488118370501	170	0
1488118370574	170	0
1488118370592	170	0
1488118370700	170	0
1488118370804	170	0
1488118370971	170	0
1488118371049	170	0
1488118371152	170	0
1488118371198	171	0
1488118371288	171	0
1488118371381	171	0
1488118371506	171	0
1488118371697	171	0
1488118371776	171	0
1488118371825	170	0
1488118371975	170	0
1488118372084	170	0
1488118372126	170	0
1488118372207	170	0
1488118372296	170	0
1488118372465	170	0
1488118372588	169	0
1488118372697	170	0
1488118372786	169	0
1488118372869	169	0
1488118372967	169	0
1488118373011	169	0
1488118373184	169	0
1488118373287	169	0
1488118373392	169	0
1488118373524	169	0
1488118373604	169	0
1488118373685	169	0
1488118373775	169	0
1488118373849	169	0
1488118373925	169	0
1488118374009	169	0
1488118374113	169	0
1488118374269	169	0
1488118374310	169	0
1488118374409	169	0
1488118374578	170	0
1488118374610	170	0
1488118374683	170	0
1488118374811	170	0
1488118374969	170	0
1488118375011	171	0
1488118375104	170	0
1488118375260	171	0
1488118375290	171	0
1488118375464	171	0
1488118375593	170	0
1488118375685	170	0
1488118375765	170	0
1488118375810	170	0
1488118375904	170	0
1488118376014	170	0
1488118376084	170	0
1488118376269	170	0
1488118376299	170	0
1488118376503	170	0
1488118376606	170	0
1488118376693	170	0
1488118376774	170	0
1488118376869	169	0
1488118376982	169	0
1488118377090	169	0
1488118377179	169	0
1488118377279	169	0
1488118377377	169	0
1488118377399	169	0
1488118377500	169	0
1488118377589	169	0
1488118377786	169	0
1488118377844	169	0
1488118377885	169	0
1488118377987	169	0
1488118378086	169	0
1488118378186	169	0
1488118378288	169	0
1488118378385	169	0
1488118378487	170	0
1488118378586	170	0
1488118378687	170	0
1488118378787	169	0
1488118378887	170	0
1488118378987	169	0
1488118379088	169	0
1488118379283	169	0
1488118379385	169	0
1488118379482	169	0
1488118379608	169	0
1488118379716	169	0
1488118379813	169	0
1488118379926	169	0
1488118379998	169	0
1488118380061	169	0
1488118380087	168	0
1488118380291	168	0
1488118380385	168	0
1488118380460	168	0
1488118380505	168	0
1488118380677	168	0
1488118380783	168	0
1488118380879	168	0
1488118380985	168	0
1488118381072	168	0
1488118381111	168	0
1488118381217	168	0
1488118381419	168	0
1488118381490	168	0
1488118381569	168	0
1488118381682	168	0
1488118381784	168	0
1488118381859	168	0
1488118381900	168	0
1488118382014	168	0
1488118382198	168	0
1488118382274	168	0
1488118382373	167	0
1488118382498	168	0
1488118382593	167	0
1488118382675	167	0
1488118382755	167	0
1488118382876	167	0
1488118382954	167	0
1488118383002	167	0
1488118383091	167	0
1488118383298	167	0
1488118383311	167	0
1488118383393	167	0
1488118383588	167	0
1488118383663	167	0
1488118383765	167	0
1488118383896	167	0
1488118383986	167	0
1488118384085	167	0
1488118384186	167	0
1488118384299	167	0
1488118384404	167	0
1488118384471	167	0
1488118384520	167	0
1488118384630	167	0
1488118384690	167	0
1488118384791	167	0
1488118384890	167	0
1488118384992	167	0
1488118385091	167	0
1488118385295	168	0
1488118385376	168	0
1488118385452	168	0
1488118385499	168	0
1488118385641	168	0
1488118385693	168	0
1488118385798	168	0
1488118385914	168	0
1488118386060	168	0
1488118386180	168	0
1488118386257	168	0
1488118386312	168	0
1488118386413	168	0
1488118386512	168	0
1488118386591	168	0
1488118386693	168	0
1488118386889	168	0
1488118386960	168	0
1488118387008	168	0
1488118387102	168	0
1488118387191	168	0
1488118387315	168	0
1488118387393	168	0
1488118387547	168	0
1488118387680	168	0
1488118387720	168	0
1488118387814	167	0
1488118387923	167	0
1488118387994	167	0
1488118388123	167	0
1488118388205	167	0
1488118388301	167	0
1488118388498	167	0
1488118388582	167	0
1488118388689	167	0
1488118388790	167	0
1488118388816	168	0
1488118388893	167	0
1488118389021	168	0
1488118389209	167	0
1488118389294	167	0
1488118389331	167	0
1488118389406	167	0
1488118389512	167	0
1488118389594	167	0
1488118389720	168	0
1488118389894	168	0
1488118389985	168	0
1488118390041	168	0
1488118390190	168	0
1488118390285	168	0
1488118390312	168	0
1488118390419	168	0
1488118390620	168	0
1488118390693	168	0
1488118390760	168	0
1488118390815	168	0
1488118390918	168	0
1488118391003	168	0
1488118391096	168	0
1488118391196	168	0
1488118391380	168	0
1488118391492	168	0
1488118391600	168	0
1488118391702	168	0
1488118391818	168	0
1488118391929	168	0
1488118392025	168	0
1488118392120	168	0
1488118392152	168	0
1488118392198	168	0
1488118392325	168	0
1488118392533	168	0
1488118392613	168	0
1488118392685	168	0
1488118392719	168	0
1488118392797	168	0
1488118392990	168	0
1488118393102	168	0
1488118393166	168	0
1488118393211	167	0
1488118393296	167	0
1488118393396	167	0
1488118393498	167	0
1488118393598	167	0
1488118393698	167	0
1488118393798	167	0
1488118393898	167	0
1488118393999	167	0
1488118394101	167	0
1488118394225	167	0
1488118394395	167	0
1488118394566	167	0
1488118394576	167	0
1488118394625	167	0
1488118394724	167	0
1488118394799	167	0
1488118394981	166	0
1488118395097	166	0
1488118395202	166	0
1488118395219	166	0
1488118395323	165	0
1488118395488	166	0
1488118395602	165	0
1488118395694	165	0
1488118395791	164	0
1488118395824	165	0
1488118395919	163	0
1488118396013	164	0
1488118396120	163	0
1488118396286	163	0
1488118396385	162	0
1488118396495	163	0
1488118396610	162	0
1488118396714	163	0
1488118396828	162	0
1488118396893	162	0
1488118396957	162	0
1488118397033	162	0
1488118397195	161	0
1488118397313	162	0
1488118397416	162	0
1488118397527	162	0
1488118397624	163	0
1488118397769	162	0
1488118397827	162	0
1488118397902	162	0
1488118397969	162	0
1488118398102	162	0
1488118398207	162	0
1488118398324	162	0
1488118398426	161	0
1488118398525	162	0
1488118398632	161	0
1488118398652	161	0
1488118398700	161	0
1488118398887	161	0
1488118398992	161	0
1488118399105	161	0
1488118399199	162	0
1488118399285	161	0
1488118399349	161	0
1488118399400	161	0
1488118399504	161	0
1488118399603	161	0
1488118399796	161	0
1488118399913	161	0
1488118400019	161	0
1488118400092	161	0
1488118400205	161	0
1488118400226	160	0
1488118400322	161	0
1488118400482	160	0
1488118400601	160	0
1488118400720	160	0
1488118400823	160	0
1488118400935	160	0
1488118401030	160	0
1488118401126	160	0
1488118401205	160	0
1488118401309	160	0
1488118401426	160	0
1488118401577	160	0
1488118401675	160	0
1488118401734	160	0
1488118401882	161	0
1488118401901	160	0
1488118401925	161	0
1488118402011	161	0
1488118402103	161	0
1488118402209	161	0
1488118402308	161	0
1488118402404	161	0
1488118402594	161	0
1488118402715	161	0
1488118402819	161	0
1488118402939	161	0
1488118403055	161	0
1488118403070	161	0
1488118403106	161	0
1488118403204	161	0
1488118403305	161	0
1488118403427	161	0
1488118403601	161	0
1488118403716	161	0
1488118403824	161	0
1488118403940	161	0
1488118404076	161	0
1488118404138	161	0
1488118404232	161	0
1488118404327	160	0
1488118404426	160	0
1488118404528	160	0
1488118404636	160	0
1488118404748	160	0
1488118404888	160	0
1488118404983	160	0
1488118405081	160	0
1488118405183	159	0
1488118405249	160	0
1488118405316	159	0
1488118405440	159	0
1488118405535	159	0
1488118405555	159	0
1488118405698	159	0
1488118405813	159	0
1488118405921	158	0
1488118406041	159	0
1488118406131	158	0
1488118406235	159	0
1488118406384	158	0
1488118406448	158	0
1488118406503	158	0
1488118406596	158	0
1488118406705	158	0
1488118406735	158	0
1488118406818	158	0
1488118406934	158	0
1488118407105	159	0
1488118407135	159	0
1488118407226	159	0
1488118407392	159	0
1488118407507	159	0
1488118407613	158	0
1488118407733	159	0
1488118407884	158	0
1488118407950	159	0
1488118408016	158	0
1488118408106	158	0
1488118408222	157	0
1488118408331	158	0
1488118408488	157	0
1488118408584	157	0
1488118408686	157	0
1488118408784	157	0
1488118408872	157	0
1488118408902	157	0
1488118408967	158	0
1488118409009	157	0
1488118409132	157	0
1488118409304	157	0
1488118409418	157	0
1488118409434	157	0
1488118409531	157	0
1488118409618	157	0
1488118409710	156	0
1488118409809	157	0
1488118410010	156	0
1488118410111	157	0
1488118410232	156	0
1488118410380	156	0
1488118410481	156	0
1488118410581	156	0
1488118410650	156	0
1488118410828	156	0
1488118410873	156	0
1488118410911	156	0
1488118411022	156	0
1488118411126	156	0
1488118411209	156	0
1488118411280	156	0
1488118411325	156	0
1488118411418	156	0
1488118411510	157	0
1488118411610	156	0
1488118411711	157	0
1488118411848	157	0
1488118411991	157	0
1488118412081	157	0
1488118412138	157	0
1488118412228	157	0
1488118412333	157	0
1488118412430	157	0
1488118412513	156	0
1488118412633	156	0
1488118412794	156	0
1488118412834	156	0
1488118412917	156	0
1488118413038	156	0
1488118413205	156	0
1488118413324	156	0
1488118413429	155	0
1488118413585	155	0
1488118413684	156	0
1488118413746	155	0
1488118413812	156	0
1488118413893	155	0
1488118413990	155	0
1488118414094	155	0
1488118414199	155	0
1488118414317	155	0
1488118414420	155	0
1488118414525	155	0
1488118414638	155	0
1488118414706	155	0
1488118414730	155	0
1488118414835	155	0
1488118414963	155	0
1488118415078	155	0
1488118415128	154	0
1488118415230	154	0
1488118415316	154	0
1488118415437	154	0
1488118415612	154	0
1488118415691	154	0
1488118415736	154	0
1488118415841	154	0
1488118416008	154	0
1488118416123	154	0
1488118416229	154	0
1488118416349	154	0
1488118416473	154	0
1488118416483	154	0
1488118416535	154	0
1488118416612	154	0
1488118416814	154	0
1488118416896	154	0
1488118417012	154	0
1488118417043	154	0
1488118417139	154	0
1488118417333	154	0
1488118417439	154	0
1488118417503	154	0
1488118417530	154	0
1488118417643	153	0
1488118417741	154	0
1488118417922	153	0
1488118418004	154	0
1488118418118	153	0
1488118418134	153	0
1488118418214	154	0
1488118418315	153	0
1488118418414	154	0
1488118418515	153	0
1488118418707	153	0
1488118418785	153	0
1488118418827	153	0
1488118418942	153	0
1488118419064	153	0
1488118419114	153	0
1488118419215	153	0
1488118419338	153	0
1488118419523	153	0
1488118419598	153	0
1488118419644	153	0
1488118419737	153	0
1488118419843	153	0
1488118419964	153	0
1488118420036	153	0
1488118420137	153	0
1488118420242	154	0
1488118420403	153	0
1488118420483	154	0
1488118420533	154	0
1488118420617	153	0
1488118420716	153	0
1488118420816	154	0
1488118420916	153	0
1488118421121	154	0
1488118421195	154	0
1488118421289	153	0
1488118421340	153	0
1488118421434	153	0
1488118421515	153	0
1488118421706	153	0
1488118421840	153	0
1488118421927	153	0
1488118421998	153	0
1488118422098	153	0
1488118422192	153	0
1488118422221	152	0
1488118422411	153	0
1488118422520	152	0
1488118422620	152	0
1488118422650	152	0
1488118422743	152	0
1488118422846	152	0
1488118422995	152	0
1488118423025	152	0
1488118423120	152	0
1488118423219	152	0
1488118423400	152	0
1488118423519	152	0
1488118423609	152	0
1488118423728	152	0
1488118423856	152	0
1488118423907	152	0
1488118423961	152	0
1488118424038	152	0
1488118424168	152	0
1488118424219	152	0
1488118424318	152	0
1488118424418	152	0
1488118424523	152	0
1488118424621	152	0
1488118424719	152	0
1488118424825	152	0
1488118424921	152	0
1488118425020	152	0
1488118425120	152	0
1488118425220	151	0
1488118425318	152	0
1488118425418	151	0
1488118425520	151	0
1488118425622	151	0
1488118425720	151	0
1488118425895	151	0
1488118425997	151	0
1488118426097	151	0
1488118426152	151	0
1488118426253	151	0
1488118426361	151	0
1488118426444	151	0
1488118426646	151	0
1488118426690	151	0
1488118426720	151	0
1488118426904	151	0
1488118427009	151	0
1488118427105	151	0
1488118427205	151	0
1488118427306	151	0
1488118427406	151	0
1488118427504	151	0
1488118427606	151	0
1488118427727	151	0
1488118427821	151	0
1488118427936	151	0
1488118427970	151	0
1488118428027	151	0
1488118428125	151	0
1488118428315	151	0
1488118428419	151	0
1488118428531	151	0
1488118428546	151	0
1488118428650	150	0
1488118428818	150	0
1488118428936	150	0
1488118428999	150	0
1488118429119	150	0
1488118429227	150	0
1488118429325	150	0
1488118429433	150	0
1488118429547	149	0
1488118429702	150	0
1488118429765	149	0
1488118429779	149	0
1488118429825	149	0
1488118430011	149	0
1488118430142	150	0
1488118430237	149	0
1488118430312	149	0
1488118430388	149	0
1488118430510	150	0
1488118430572	149	0
1488118430648	150	0
1488118430810	150	0
1488118430837	150	0
1488118430946	150	0
1488118431115	150	0
1488118431216	150	0
1488118431313	150	0
1488118431417	150	0
1488118431519	150	0
1488118431584	150	0
1488118431625	149	0
1488118431750	150	0
1488118431925	149	0
1488118431991	149	0
1488118432121	149	0
1488118432223	149	0
1488118432321	149	0
1488118432421	150	0
1488118432522	150	0
1488118432624	150	0
1488118432722	150	0
1488118432829	150	0
1488118432933	151	0
1488118433021	151	0
1488118433102	151	0
1488118433206	151	0
1488118433236	151	0
1488118433415	151	0
1488118433533	151	0
1488118433633	152	0
1488118433752	151	0
1488118433890	151	0
1488118433941	151	0
1488118434041	151	0
1488118434206	151	0
1488118434246	151	0
1488118434319	151	0
1488118434408	151	0
1488118434517	151	0
1488118434617	151	0
1488118434722	151	0
1488118434837	151	0
1488118434943	150	0
1488118435049	150	0
1488118435188	150	0
1488118435280	150	0
1488118435324	150	0
1488118435430	150	0
1488118435532	149	0
1488118435654	150	0
1488118435816	149	0
1488118435916	149	0
1488118436017	149	0
1488118436116	149	0
1488118436218	148	0
1488118436317	149	0
1488118436419	148	0
1488118436520	149	0
1488118436622	149	0
1488118436720	149	0
1488118436821	149	0
1488118436924	149	0
1488118437034	149	0
1488118437121	149	0
1488118437186	149	0
1488118437220	149	0
1488118437293	148	0
1488118437344	149	0
1488118437463	149	0
1488118437554	149	0
1488118437709	149	0
1488118437797	149	0
1488118437854	150	0
1488118437955	149	0
1488118438057	149	0
1488118438152	149	0
1488118438264	149	0
1488118438419	149	0
1488118438458	149	0
1488118438555	149	0
1488118438726	149	0
1488118438825	149	0
1488118438929	149	0
1488118439046	149	0
1488118439116	148	0
1488118439190	149	0
1488118439238	148	0
1488118439351	148	0
1488118439515	148	0
1488118439636	148	0
1488118439739	148	0
1488118439857	148	0
1488118439996	148	0
1488118440034	148	0
1488118440105	148	0
1488118440218	148	0
1488118440320	148	0
1488118440420	148	0
1488118440538	148	0
1488118440646	148	0
1488118440799	148	0
1488118440838	148	0
1488118440908	148	0
1488118440954	148	0
1488118441128	148	0
1488118441246	148	0
1488118441364	148	0
1488118441453	148	0
1488118441547	148	0
1488118441632	148	0
1488118441734	148	0
1488118441848	148	0
1488118441950	148	0
1488118442054	148	0
1488118442153	148	0
1488118442213	148	0
1488118442239	148	0
1488118442449	148	0
1488118442522	148	0
1488118442549	148	0
1488118442721	149	0
1488118442837	149	0
1488118442942	149	0
1488118443045	149	0
1488118443143	149	0
1488118443166	149	0
1488118443234	149	0
1488118443352	149	0
1488118443451	149	0
1488118443554	149	0
1488118443724	148	0
1488118443841	148	0
1488118443933	149	0
1488118444031	148	0
1488118444138	148	0
1488118444248	149	0
1488118444535	148	0
1488118444549	148	0
1488118444558	148	0
1488118444566	148	0
1488118444634	148	0
1488118444733	148	0
1488118445020	148	0
1488118445109	148	0
1488118445207	148	0
1488118445304	148	0
1488118445408	148	0
1488118445427	148	0
1488118445452	148	0
1488118445554	148	0
1488118445651	148	0
1488118445762	148	0
1488118445847	148	0
1488118445944	148	0
1488118446035	148	0
1488118446145	148	0
1488118446318	148	0
1488118446402	148	0
1488118446454	148	0
1488118446624	148	0
1488118446742	148	0
1488118446760	148	0
1488118446895	148	0
1488118446964	148	0
1488118447036	148	0
1488118447158	148	0
1488118447255	148	0
1488118447362	147	0
1488118447496	148	0
1488118447565	147	0
1488118447644	147	0
1488118447761	147	0
1488118447954	147	0
1488118448036	147	0
1488118448121	147	0
1488118448235	147	0
1488118448352	147	0
1488118448444	147	0
1488118448510	147	0
1488118448543	147	0
1488118448643	147	0
1488118448749	147	0
1488118448857	148	0
1488118449018	147	0
1488118449119	147	0
1488118449219	147	0
1488118449245	147	0
1488118449359	147	0
1488118449562	147	0
1488118449631	147	0
1488118449730	148	0
1488118449831	148	0
1488118449856	148	0
1488118449938	148	0
1488118450039	148	0
1488118450163	148	0
1488118450265	148	0
1488118450369	148	0
1488118450534	148	0
1488118450650	148	0
1488118450756	148	0
1488118450865	148	0
1488118450896	148	0
1488118450939	148	0
1488118451062	148	0
1488118451138	148	0
1488118451319	148	0
1488118451440	148	0
1488118451553	148	0
1488118451659	148	0
1488118451763	148	0
1488118451862	148	0
1488118451972	148	0
1488118452069	148	0
1488118452163	148	0
1488118452272	148	0
1488118452383	149	0
1488118452554	148	0
1488118452634	149	0
1488118452662	149	0
1488118452748	149	0
1488118452835	149	0
1488118452934	149	0
1488118453034	149	0
1488118453140	149	0
1488118453220	150	0
1488118453247	149	0
1488118453341	150	0
1488118453554	150	0
1488118453659	150	0
1488118453790	150	0
1488118453840	150	0
1488118453864	150	0
1488118453940	150	0
1488118454041	150	0
1488118454142	150	0
1488118454346	150	0
1488118454423	150	0
1488118454504	150	0
1488118454565	149	0
1488118454725	149	0
1488118454756	148	0
1488118454870	149	0
1488118455073	148	0
1488118455144	149	0
1488118455248	148	0
1488118455364	148	0
1488118455469	148	0
1488118455649	148	0
1488118455714	148	0
1488118455749	148	0
1488118455795	148	0
1488118455861	148	0
1488118456058	148	0
1488118456141	148	0
1488118456237	148	0
1488118456340	148	0
1488118456436	147	0
1488118456536	148	0
1488118456654	147	0
1488118456738	148	0
1488118456825	147	0
1488118456861	148	0
1488118456943	148	0
1488118457045	148	0
1488118457194	147	0
1488118457343	147	0
1488118457442	147	0
1488118457544	147	0
1488118457613	147	0
1488118457671	147	0
1488118457744	147	0
1488118457980	147	0
1488118458072	147	0
1488118458147	146	0
1488118458250	147	0
1488118458321	146	0
1488118458427	146	0
1488118458534	146	0
1488118458654	146	0
1488118458721	146	0
1488118458809	146	0
1488118458858	146	0
1488118458945	146	0
1488118459047	147	0
1488118459173	147	0
1488118459312	147	0
1488118459413	147	0
1488118459474	147	0
1488118459565	147	0
1488118459667	147	0
1488118459839	147	0
1488118459912	148	0
1488118459955	147	0
1488118460126	148	0
1488118460156	147	0
1488118460246	148	0
1488118460348	148	0
1488118460446	148	0
1488118460547	148	0
1488118460671	148	0
1488118460844	148	0
1488118460961	148	0
1488118461067	148	0
1488118461180	148	0
1488118461285	148	0
1488118461456	148	0
1488118461545	148	0
1488118461602	148	0
1488118461655	148	0
1488118461770	148	0
1488118461861	148	0
1488118461941	147	0
1488118462013	148	0
1488118462053	147	0
1488118462169	147	0
1488118462338	147	0
1488118462370	147	0
1488118462470	147	0
1488118462573	147	0
1488118462648	147	0
1488118462840	147	0
1488118462909	147	0
1488118463058	147	0
1488118463127	147	0
1488118463172	147	0
1488118463267	147	0
1488118463393	147	0
1488118463447	147	0
1488118463670	147	0
1488118463715	147	0
1488118463776	147	0
1488118463950	147	0
1488118464051	147	0
1488118464160	147	0
1488118464275	147	0
1488118464419	147	0
1488118464523	148	0
1488118464653	147	0
1488118464721	148	0
1488118464752	148	0
1488118464822	148	0
1488118464868	148	0
1488118464961	148	0
1488118465136	148	0
1488118465166	148	0
1488118465318	148	0
1488118465386	148	0
1488118465447	148	0
1488118465639	148	0
1488118465762	148	0
1488118465864	148	0
1488118465980	148	0
1488118466043	148	0
1488118466068	148	0
1488118466152	148	0
1488118466251	148	0
1488118466430	148	0
1488118466480	148	0
1488118466570	148	0
1488118466674	148	0
1488118466778	149	0
1488118466850	148	0
1488118466978	149	0
1488118467169	148	0
1488118467254	149	0
1488118467375	149	0
1488118467522	149	0
1488118467623	149	0
1488118467723	149	0
1488118467825	149	0
1488118467883	149	0
1488118468027	149	0
1488118468057	149	0
1488118468139	149	0
1488118468236	148	0
1488118468337	148	0
1488118468399	148	0
1488118468466	148	0
1488118468552	148	0
1488118468677	148	0
1488118468860	148	0
1488118468939	148	0
1488118469020	148	0
1488118469067	148	0
1488118469169	148	0
1488118469251	148	0
1488118469353	148	0
1488118469459	148	0
1488118469608	148	0
1488118469651	148	0
1488118469753	148	0
1488118469853	148	0
1488118469953	148	0
1488118470054	149	0
1488118470153	148	0
1488118470253	148	0
1488118470353	148	0
1488118470452	149	0
1488118470553	149	0
1488118470653	149	0
1488118470763	149	0
1488118470881	149	0
1488118470984	149	0
1488118471136	149	0
1488118471164	149	0
1488118471296	149	0
1488118471374	149	0
1488118471543	149	0
1488118471659	149	0
1488118471756	149	0
1488118471864	149	0
1488118471967	149	0
1488118472068	150	0
1488118472141	150	0
1488118472256	150	0
1488118472370	150	0
1488118472487	150	0
1488118472637	151	0
1488118472718	151	0
1488118472771	151	0
1488118472828	151	0
1488118472858	151	0
1488118472954	151	0
1488118473081	152	0
1488118473249	151	0
1488118473316	152	0
1488118473358	152	0
1488118473454	152	0
1488118473637	152	0
1488118473757	152	0
1488118473862	152	0
1488118473978	152	0
1488118474081	153	0
1488118474182	152	0
1488118474265	153	0
1488118474282	152	0
1488118474369	152	0
1488118474455	152	0
1488118474564	152	0
1488118474656	152	0
1488118474843	152	0
1488118474949	152	0
1488118475064	152	0
1488118475170	152	0
1488118475284	152	0
1488118475346	152	0
1488118475373	152	0
1488118475455	152	0
1488118475557	152	0
1488118475681	152	0
1488118475854	152	0
1488118475885	153	0
1488118476050	152	0
1488118476150	153	0
1488118476251	153	0
1488118476353	153	0
1488118476454	153	0
1488118476554	153	0
1488118476662	153	0
1488118476761	153	0
1488118476878	153	0
1488118476983	153	0
1488118477084	153	0
1488118477230	153	0
1488118477332	153	0
1488118477439	153	0
1488118477531	153	0
1488118477633	154	0
1488118477734	153	0
1488118477828	154	0
1488118477881	154	0
1488118477957	154	0
1488118478005	154	0
1488118478114	154	0
1488118478158	154	0
1488118478285	154	0
1488118478358	154	0
1488118478457	154	0
1488118478558	154	0
1488118478659	154	0
1488118478759	154	0
1488118478859	154	0
1488118478959	154	0
1488118479059	154	0
1488118479160	154	0
1488118479259	154	0
1488118479358	154	0
1488118479483	154	0
1488118479559	154	0
1488118479660	154	0
1488118479782	154	0
1488118479859	154	0
1488118479961	154	0
1488118480061	153	0
1488118480160	153	0
1488118480260	153	0
1488118480360	153	0
1488118480459	153	0
1488118480560	152	0
1488118480661	153	0
1488118480762	152	0
1488118480861	152	0
1488118480961	152	0
1488118481061	152	0
1488118481161	152	0
1488118481261	152	0
1488118481360	151	0
1488118481460	152	0
1488118481561	151	0
1488118481660	151	0
1488118481761	151	0
1488118481861	151	0
1488118481961	151	0
1488118482061	151	0
1488118482162	150	0
1488118482261	150	0
1488118482361	150	0
1488118482460	150	0
1488118482561	150	0
1488118482663	149	0
1488118482763	150	0
1488118482861	150	0
1488118482962	150	0
1488118483063	150	0
1488118483162	150	0
1488118483264	149	0
1488118483362	150	0
1488118483461	149	0
1488118483563	149	0
1488118483662	149	0
1488118483763	149	0
1488118483862	149	0
1488118483963	149	0
1488118484062	149	0
1488118484185	149	0
1488118484300	148	0
1488118484448	148	0
1488118484490	148	0
1488118484578	148	0
1488118484753	148	0
1488118484873	148	0
1488118484966	148	0
1488118485078	148	0
1488118485200	148	0
1488118485339	147	0
1488118485438	148	0
1488118485531	148	0
1488118485580	148	0
1488118485665	148	0
1488118485767	148	0
1488118485866	148	0
1488118485967	148	0
1488118486066	147	0
1488118486167	148	0
1488118486269	147	0
1488118486372	147	0
1488118486472	147	0
1488118486572	148	0
1488118486670	148	0
1488118486773	148	0
1488118486872	148	0
1488118486973	148	0
1488118487074	148	0
1488118487174	148	0
1488118487272	149	0
1488118487376	149	0
1488118487477	149	0
1488118487576	149	0
1488118487654	149	0
1488118487739	149	0
1488118487793	149	0
1488118487890	149	0
1488118487998	149	0
1488118488094	149	0
1488118488185	149	0
1488118488353	149	0
1488118488462	149	0
1488118488566	149	0
